RA,DEC,COMPLETENESS
179.2499073062241,0.2776106393823272,0.9974640743871513
179.24910487226074,0.2601675484501918,0.9974640743871513
179.24198126098432,0.25720309388108165,0.9974640743871513
179.56119645954706,-0.9896114244720785,0.9974640743871513
180.12643304742508,-0.8677042909427607,0.9974640743871513
179.5363239127419,-0.9814071331724539,0.9974640743871513
179.28852751537175,0.15924943988031318,0.9974640743871513
179.5540348976281,-0.6676932979626684,0.9974640743871513
180.3997916113119,-0.3241112936716314,0.9974640743871513
179.53730791729143,-0.8901240249697716,0.9974640743871513
180.29348658605392,-0.31413096458503975,0.9974640743871513
179.46291757630158,0.3546768898577988,0.9974640743871513
179.54048910885945,-0.9076564192752219,0.9974640743871513
180.1655915968859,-0.8326325078523519,0.9974640743871513
179.46112505428115,0.33407450814545087,0.9974640743871513
180.59676828923673,-0.2994914642911896,0.9974640743871513
180.85877556681325,-0.3421145712206164,0.9974640743871513
180.59256570417335,-0.28094313357798156,0.9974640743871513
179.55524226725083,-0.8644962161109552,0.9974640743871513
179.51495523824934,-0.7805649561712903,0.9974640743871513
179.54215798049214,-1.002202793733024,0.9974640743871513
179.5447780462811,-0.9010323997294495,0.9974640743871513
180.86822270469958,-0.35156191680156174,0.9974640743871513
179.37670731561442,0.3660520455019618,0.9974640743871513
179.54876353978761,-0.8760956651555147,0.9974640743871513
179.51924938881794,-0.7726905532511915,0.9974640743871513
179.52215095127804,-0.7885520775056041,0.9974640743871513
179.31865089374037,0.37115876833606104,0.9974640743871513
179.53594245397545,-0.6919206376733104,0.9974640743871513
180.40246287399995,-0.3515368565693378,0.9974640743871513
179.5158022507681,-0.8272958039661746,0.9974640743871513
180.54546667702533,-0.27129216075150514,0.9974640743871513
179.74505695886165,1.3240329860142115,0.9974640743871513
179.72686655537794,-0.8692632678385057,0.9974640743871513
180.53321293451987,-0.32103143577602206,0.9974640743871513
180.43472659817525,-0.29668001929218546,0.9974640743871513
179.1686095691369,-0.865829959833637,0.9974640743871513
180.1025625142818,-0.8346008376234735,0.9974640743871513
179.90838118286678,-0.9410471843345801,0.9974640743871513
180.35635576259938,0.07894977991656921,0.9974640743871513
180.22420060608022,-0.08347628537251651,0.9974640743871513
180.52710103051723,-0.30605533755561143,0.9974640743871513
180.13385842082923,-0.03232610555644516,0.9974640743871513
179.89473244007468,-0.9186443917449001,0.9974640743871513
179.97892579274068,-0.03726118969021149,0.9974640743871513
179.96989778980304,-0.02799068417739414,0.9974640743871513
179.91333938026574,0.022762760205352554,0.9974640743871513
179.33312826550366,-0.008614059532202895,0.9974640743871513
180.44189217743744,-0.3135269074221885,0.9974640743871513
180.2591417591144,-0.8471311517013107,0.9974640743871513
179.3224419466162,0.026168130577363714,0.9974640743871513
180.24645566913844,-0.7773702300860097,0.9974640743871513
179.1130569470892,-0.8536974460657211,0.9974640743871513
180.24385230999803,-0.8023128249360115,0.9974640743871513
180.44264987548001,-0.2982702891894571,0.9974640743871513
179.80041546490085,-0.9059188374405321,0.9974640743871513
179.3173989545349,-0.036818300845520416,0.9974640743871513
180.10794604854416,-0.7263961725498839,0.9974640743871513
179.31247026898754,-0.05182741602195529,0.9974640743871513
180.58507242259628,0.023882209251335808,0.9974640743871513
180.5913436445971,0.005460524715078743,0.9974640743871513
178.3620930183263,0.1558393644346475,0.9974640743871513
178.3602313921602,0.15310554985321953,0.9974640743871513
178.35927170352153,0.13039422637731482,0.9974640743871513
178.35523853017796,0.1369542194707921,0.9974640743871513
178.35155409558314,0.1636032256463442,0.9974640743871513
178.34524130709661,0.14968660979501502,0.9974640743871513
180.11021977144094,-0.7162761641579294,0.9974640743871513
179.31334916651952,-0.8454637948322747,0.9974640743871513
179.97167201260908,-0.6951684156164679,0.9974640743871513
178.285776859945,0.3395004987393386,0.9974640743871513
179.48503662620652,-1.3865063868500718,0.9974640743871513
180.42197411554454,-0.3517683326991922,0.9974640743871513
178.27918951649306,0.18361847798872025,0.9974640743871513
179.1890075046545,-0.87339509992276,0.9974640743871513
179.92085927214873,-0.9635885879152029,0.9974640743871513
178.18797021730043,0.22633605315025743,0.9974640743871513
179.6115647198547,-1.0775599467885892,0.9974640743871513
180.42390493391676,-0.321634224283859,0.9974640743871513
180.89911008177336,0.029302534660873323,0.9974640743871513
179.6922187181788,-0.9992056134933378,0.9974640743871513
180.04611298756168,-0.7320590921474508,0.9974640743871513
180.43134518862013,-0.30279715714436545,0.9974640743871513
179.6551721721809,-1.0543299603773189,0.9974640743871513
180.43225255247992,-0.316919011229433,0.9974640743871513
179.9217074323018,-0.9466827720861439,0.9974640743871513
180.21660847785066,-0.8607680036628992,0.9974640743871513
179.26958344907433,0.00869315788644679,0.9974640743871513
180.51473280422593,-0.3471530828089214,0.9974640743871513
180.5148037428225,-0.26986783736795467,0.9974640743871513
180.05709812736671,-0.7406251271411998,0.9974640743871513
180.5158210544852,-0.27183281945241305,0.9974640743871513
180.51649347110742,-0.3465560565157139,0.9974640743871513
178.37770566253423,-0.6791848282925176,0.9974640743871513
178.3781530900571,-0.7136091472185632,0.9974640743871513
178.38786153049057,-0.6856863497645339,0.9974640743871513
180.07497127220051,-0.626612851027461,0.9974640743871513
178.74915678344178,-0.796615458275912,0.9974640743871513
180.52039073287048,-0.2639085988748826,0.9974640743871513
178.81396585513625,-0.8295265954813406,0.9974640743871513
178.81605663847168,-0.8285343091149169,0.9974640743871513
180.5224641242105,-0.28046790251645826,0.9974640743871513
179.15411739806845,-0.07313092366772189,0.9974640743871513
180.52303157312696,-0.24627358447202818,0.9974640743871513
180.08456333573238,-0.7069227977961693,0.9974640743871513
178.8720627965226,-0.7730459074665976,0.9974640743871513
179.68797094512715,-0.8885463229052614,0.9974640743871513
178.87589111207222,-0.7761191204756069,0.9974640743871513
178.8820280507462,-0.8457341799667799,0.9974640743871513
178.90050910986187,-0.8640535601301708,0.9974640743871513
178.9585915956201,-0.6930034713948138,0.9974640743871513
179.04550045000065,-0.6992370635178765,0.9974640743871513
179.27754321123814,0.0028074396754941325,0.9974640743871513
180.50982006556166,-0.2723078731126342,0.9974640743871513
179.10496938285803,-0.06006401914769204,0.9974640743871513
180.2055511269009,-0.8152556413060471,0.9974640743871513
179.2621875806079,-0.0672433789419588,0.9974640743871513
179.25916936235419,-0.07378070104151209,0.9974640743871513
179.2581616342275,-0.06934839695466687,0.9974640743871513
179.6754692348979,-0.9253108095869534,0.9974640743871513
179.25545997619756,-0.06016352013959912,0.9974640743871513
179.23750326786856,0.12334603350951172,0.9974640743871513
179.10059643937097,-0.06104215233247302,0.9974640743871513
180.44386374701202,-0.36224077741639626,0.9974640743871513
179.7629243119831,-0.8839028894860838,0.9974640743871513
179.10164855313204,-0.831914358235587,0.9974640743871513
180.44681652511727,-0.3697308739381158,0.9974640743871513
179.09555587993233,-0.8310557858137996,0.9974640743871513
179.09322393556218,-0.8504298428659477,0.9974640743871513
179.68008550236428,-0.9829920019611178,0.9974640743871513
179.6831546381427,-0.9835627370751766,0.9974640743871513
179.43366131515074,-1.3768569304024918,0.9974640743871513
180.47186441584043,-0.29588753535272855,0.9974640743871513
179.08121991010205,-0.7503056509772017,0.9974640743871513
179.68729311289005,-0.8788693327066626,0.9974640743871513
180.0471489361356,-0.8452447687418311,0.9974640743871513
180.4899524572359,-0.20440168536372477,0.9974640743871513
180.50956394580547,-0.25195994671104005,0.9974640743871513
179.16847805227718,-0.05316183278425549,0.9974640743871513
178.37209838614106,0.13207280466980664,0.9974640743871513
178.385011324271,0.24771361534002692,0.9974640743871513
179.3353546490203,-0.820292374032914,0.9974640743871513
180.10896968496627,-0.930667836137047,0.9974640743871513
179.8177622922627,-0.7210929952925546,0.9974640743871513
179.82540946527715,-0.7033474347222072,0.9974640743871513
179.8277082772865,-0.7410682328878494,0.9974640743871513
179.83210059646657,-0.7424818449977888,0.9974640743871513
179.89328063529396,-0.7314362626326482,0.9974640743871513
179.8991991847907,-0.8286057724192528,0.9974640743871513
180.09957091911932,-0.9387765227302242,0.9974640743871513
179.5072479276555,-0.822763762740519,0.9974640743871513
179.9088139753069,-0.7386537910786671,0.9974640743871513
179.9201052047315,-0.7333743121608214,0.9974640743871513
179.9321510194117,-0.7461823230740154,0.9974640743871513
179.69021895619272,1.3055867531399186,0.9974640743871513
179.93968455908072,-0.7408197326906066,0.9974640743871513
179.9434288033483,-0.7397967429504338,0.9974640743871513
179.5058832821061,-0.7431032098266187,0.9974640743871513
180.40308821233367,-0.36916291317610817,0.9974640743871513
180.40683833553646,-0.32619327133977616,0.9974640743871513
179.9453232607912,-0.8196285141387456,0.9974640743871513
179.9599279323806,-0.8098350871542492,0.9974640743871513
180.09080797931827,-1.0170732060806649,0.9974640743871513
179.96119064524467,-0.8089792385657738,0.9974640743871513
180.54374680942811,-0.29010941977308274,0.9974640743871513
179.61487006733495,-0.9250240030810347,0.9974640743871513
180.40927612104193,-0.2803887834761202,0.9974640743871513
178.6610237313788,-0.006572396643871459,0.9974640743871513
179.6136196153057,-1.073380665792318,0.9974640743871513
179.7295047499126,-0.864317311905295,0.9974640743871513
179.74074906852184,1.1279267943126137,0.9974640743871513
178.54354292384372,0.2847821726094081,0.9974640743871513
179.73138300851363,-0.8652455311546938,0.9974640743871513
178.3264698287796,-0.056027571495968244,0.9974640743871513
180.1594244766806,-0.9594638284412803,0.9974640743871513
180.15495807683934,-1.1144670689458158,0.9974640743871513
178.36961770787792,0.06281749961750487,0.9974640743871513
180.13837294302,-1.1180193548920743,0.9974640743871513
179.51353653620134,-0.7974703929581708,0.9974640743871513
180.1346506883437,-1.1209917153238043,0.9974640743871513
179.73148412033152,-0.8594956491572868,0.9974640743871513
179.73323205805545,-0.8696835361931656,0.9974640743871513
179.51256684278502,-0.8055982869039168,0.9974640743871513
179.73662084920656,-0.6307192579888996,0.9974640743871513
178.38490483399698,0.019636236188793742,0.9974640743871513
179.7875904802957,-0.6354606715588346,0.9974640743871513
179.73256214514925,1.3231148565875497,0.9974640743871513
178.58770397331972,0.03090309269554297,0.9974640743871513
179.7311175841307,1.3241503327571649,0.9974640743871513
179.5079013611413,-0.8664337413014627,0.9974640743871513
178.59397202496962,0.0079889699888906,0.9974640743871513
179.81250586206284,-0.6986829088066505,0.9974640743871513
178.6001231316225,0.005652856141828857,0.9974640743871513
179.06011492249496,-0.0020248604964966206,0.9974640743871513
179.5048181525984,-0.8367307032285615,0.9974640743871513
180.08818938899856,-0.9217214824804779,0.9974640743871513
179.4240385774339,-0.8630872548012823,0.9974640743871513
178.45217237009336,0.24997413692993892,0.9974640743871513
179.40149336726492,-0.8298847894620384,0.9974640743871513
179.39775164030732,-0.8244754894936882,0.9974640743871513
179.6276299820417,-0.8806613337688001,0.9974640743871513
179.62801766787382,-1.0185932896194843,0.9974640743871513
179.38597640272027,-0.8292857927719695,0.9974640743871513
179.6316004685335,-1.0883726534008045,0.9974640743871513
179.6333997558005,-1.0121694501141438,0.9974640743871513
178.41573614146063,0.2853126286827804,0.9974640743871513
179.63718870821776,-0.9785044106745941,0.9974640743871513
179.50357881360225,-1.3769968177617002,0.9974640743871513
178.4023689712085,0.3094949671530087,0.9974640743871513
179.93817552594982,-0.9602186438371557,0.9974640743871513
179.63895749501782,-0.994311347293541,0.9974640743871513
178.4008379879726,0.28367002651218726,0.9974640743871513
179.63963390711658,-1.0699731643244594,0.9974640743871513
179.64947097194184,-1.067008237235206,0.9974640743871513
178.38857638225895,0.2689434984454531,0.9974640743871513
180.30176131478305,-0.7495592961289651,0.9974640743871513
179.65136352311805,-0.9943341358524359,0.9974640743871513
179.65275100846657,-1.0777949882151598,0.9974640743871513
179.97159080554195,-0.6749401794052621,0.9974640743871513
178.45314611427557,0.237585508735551,0.9974640743871513
178.45339372699607,0.3742223136303727,0.9974640743871513
179.62645115565772,-1.0602670237501988,0.9974640743871513
178.4691109886129,0.35507162646816864,0.9974640743871513
180.4107873051606,-0.27932336012833353,0.9974640743871513
180.06034428164668,-0.9119563510098162,0.9974640743871513
179.08785290222852,-0.05473681597284443,0.9974640743871513
180.04317608050187,-0.9216815750091606,0.9974640743871513
180.41368378262837,-0.33174075555261395,0.9974640743871513
179.73766212177688,-1.081700605318058,0.9974640743871513
179.6149811076245,-1.0105116087256127,0.9974640743871513
179.6188217961111,-0.9855443258488688,0.9974640743871513
179.61888533786347,-1.05085476645863,0.9974640743871513
179.7097892952199,-1.375981328936196,0.9974640743871513
178.4692185362665,0.24687553915790558,0.9974640743871513
180.54441912453123,-0.2779650900283463,0.9974640743871513
179.49926319888678,-0.8192641771734105,0.9974640743871513
179.49341125871285,-0.6255253622707604,0.9974640743871513
179.62157978882766,-1.0198080985223652,0.9974640743871513
179.44544587769386,-0.7957200969164425,0.9974640743871513
180.5340495117203,-0.33962667490715626,0.9974640743871513
179.09328445803425,-0.0612783106320969,0.9974640743871513
179.44160839955245,-0.8031920714617192,0.9974640743871513
179.62305486872174,-1.010610064169587,0.9974640743871513
179.43502158835068,-0.7741445645261922,0.9974640743871513
179.7523015960342,-0.8751170165586946,0.9974640743871513
179.43332526024824,-0.8625780596057678,0.9974640743871513
179.62428456233974,-1.0852323369885464,0.9974640743871513
179.49622740594262,-0.8492845377895728,0.9974640743871513
180.417664400254,-0.32362394632709673,0.9974640743871513
178.597354431713,-0.5535675883772041,0.9974640743871513
180.34347333959272,-0.7125342538112976,0.9974640743871513
179.24271354145387,0.6508735130390463,0.9974640743871513
179.17197631544732,0.7280930395372676,0.9974640743871513
178.7822774670833,-0.27167798158271855,0.9974640743871513
179.08447000798427,0.6328623302256748,0.9974640743871513
178.848483029413,-1.0105627649425561,0.9974640743871513
178.76166578884207,-0.1974683801638175,0.9974640743871513
178.74542486688946,-0.30979799932246815,0.9974640743871513
178.90500607649454,-0.8890047893142959,0.9974640743871513
178.90609322743478,-0.892177689215722,0.9974640743871513
179.0800702519857,0.6799116255853329,0.9974640743871513
178.91806060318052,-0.9033747998249102,0.9974640743871513
